12 28 34.695 48.773
13 28 64.622 4.254
14 28 4.000 71.691
15 28 95.158 28.493
16 28 66.416 25.534
17 28 60.200 23.400
18 28 95.645 74.488
19 28 58.200 23.800
20 28 33.907 96.000
21 28 3.000 3.000
22 28 34.754 28.413
23 28 95.877 95.295
24 28 5.193 26.698
25 28 35.329 4.545
26 28 35.995 74.129
27 28 65.716 96.000
28 28 35.800 58.200
29 28 28.600 21.400
0 30 59.200 59.200
1 30 23.400 39.400
2 30 41.800 62.600
3 30 95.687 5.244
4 30 64.777 73.466
5 30 94.596 49.446
6 30 5.000 73.800
7 30 4.828 4.000
8 30 76.600 5.400
9 30 95.000 26.200
10 30 63.975 48.829
11 30 4.000 95.133
12 30 34.695 48.773
13 30 64.622 4.254
14 30 4.000 71.691
15 30 95.158 28.493
16 30 66.416 25.534
17 30 60.200 23.400
18 30 95.645 74.488
19 30 58.200 26.200
20 30 33.907 96.000
21 30 3.000 3.000
22 30 34.754 28.413
23 30 95.877 95.295
24 30 5.193 26.698
25 30 35.329 4.545
26 30 35.995 74.129
27 30 65.716 96.000
28 30 38.200 58.200
29 30 31.000 21.400
0 32 59.200 59.200
1 32 23.400 37.000
2 32 44.200 60.200
3 32 95.687 5.244
4 32 64.777 73.466
5 32 94.596 49.446
6 32 5.000 78.600
7 32 4.828 4.000
8 32 74.200 3.000
9 32 95.000 26.200
10 32 63.975 48.829
11 32 4.000 95.133
12 32 34.695 48.773
13 32 64.622 4.254
14 32 4.000 71.691
15 32 95.158 28.493
16 32 66.416 25.534
17 32 60.200 23.400
18 32 95.645 74.488
19 32 58.200 28.600
20 32 33.907 96.000
21 32 3.000 3.000
22 32 34.754 28.413
23 32 95.877 95.295
24 32 5.193 26.698
25 32 35.329 4.545
26 32 35.995 74.129
27 32 65.716 96.000
28 32 39.800 58.200
29 32 33.400 21.400
0 34 59.200 59.200
1 34 23.400 34.600
2 34 46.600 60.200
3 34 95.687 5.244
4 34 64.777 73.466
5 34 94.596 49.446
6 34 7.400 78.600
7 34 4.828 4.000
8 34 71.800 3.000
9 34 95.000 26.200
10 34 63.975 48.829
11 34 4.000 95.133
12 34 34.695 48.773
13 34 64.622 4.254
14 34 4.000 71.691
15 34 95.158 28.493
16 34 66.416 25.534
17 34 60.200 23.400
18 34 95.645 74.488
19 34 58.200 31.000
20 34 33.907 96.000
21 34 3.000 3.000
22 34 34.754 28.413
23 34 95.877 95.295
24 34 5.193 26.698
25 34 35.329 4.545
26 34 35.995 74.129
27 34 65.716 96.000
28 34 39.800 60.600
29 34 39.800 23.800
0 36 59.200 59.200
1 36 23.400 32.200
2 36 49.000 60.200
3 36 95.687 5.244
4 36 64.777 73.466
5 36 94.596 49.446
6 36 5.000 76.200
7 36 4.828 4.000
8 36 69.400 3.000
9 36 95.000 26.200
10 36 63.975 48.829
11 36 4.000 95.133
12 36 34.695 48.773
13 36 64.622 4.254
14 36 4.000 71.691
15 36 95.158 28.493
16 36 66.416 25.534
17 36 60.200 23.400
18 36 95.645 74.488
19 36 58.200 33.400
20 36 33.907 96.000
21 36 3.000 3.000
22 36 34.754 28.413
23 36 95.877 95.295
24 36 5.193 26.698
25 36 35.329 4.545
26 36 35.995 74.129
27 36 65.716 96.000
28 36 42.200 58.200
29 36 39.800 26.200
0 38 59.200 59.200
1 38 25.800 23.400
2 38 41.800 62.600
3 38 95.687 5.244
4 38 64.777 73.466
5 38 94.596 49.446
6 38 5.000 73.800
7 38 4.828 4.000
8 38 67.000 3.000
9 38 95.000 26.200
10 38 63.975 48.829
11 38 4.000 95.133
12 38 34.695 48.773
13 38 64.622 4.254
14 38 4.000 71.691
15 38 95.158 28.493
16 38 66.416 25.534
17 38 60.200 23.400
18 38 95.645 74.488
19 38 58.200 35.800
20 38 33.907 96.000
21 38 3.000 3.000
22 38 34.754 28.413
23 38 95.877 95.295
24 38 5.193 26.698
25 38 35.329 4.545
26 38 35.995 74.129
27 38 65.716 96.000
28 38 44.600 58.200
29 38 39.800 28.600
0 40 59.200 59.200
1 40 28.200 23.400
2 40 41.800 65.000
3 40 95.687 5.244
4 40 64.777 73.466
5 40 94.596 49.446
6 40 7.400 78.600
7 40 4.828 4.000
8 40 66.400 3.000
9 40 95.000 26.200
10 40 63.975 48.829
11 40 4.000 95.133
12 40 34.695 48.773
13 40 64.622 4.254
14 40 4.000 71.691
15 40 95.158 28.493
16 40 66.416 25.534
17 40 60.200 23.400
18 40 95.645 74.488
19 40 58.200 38.200
20 40 33.907 96.000
21 40 3.000 3.000
22 40 34.754 28.413
23 40 95.877 95.295
24 40 5.193 26.698
25 40 35.329 4.545
26 40 35.995 74.129
27 40 65.716 96.000
28 40 39.800 60.600
29 40 42.200 21.400
0 42 59.200 59.200
1 42 30.600 23.400
2 42 41.800 67.400
3 42 95.687 5.244
4 42 64.777 73.466
5 42 94.596 49.446
6 42 5.000 76.200
7 42 4.828 4.000
8 42 66.400 3.000
9 42 95.000 26.200
10 42 63.975 48.829
11 42 4.000 95.133
12 42 34.695 48.773
13 42 64.622 4.254
14 42 4.000 71.691
15 42 95.158 28.493
16 42 66.416 25.534
17 42 60.200 23.400
18 42 95.645 74.488
19 42 58.200 39.800
20 42 33.907 96.000
21 42 3.000 3.000
22 42 34.754 28.413
23 42 95.877 95.295
24 42 5.193 26.698
25 42 35.329 4.545
26 42 35.995 74.129
27 42 65.716 96.000
28 42 39.800 63.000
29 42 44.600 21.400
0 44 59.200 59.200
1 44 33.000 23.400
2 44 41.800 69.800
3 44 95.687 5.244
4 44 64.777 73.466
5 44 94.596 49.446
6 44 5.000 73.800
7 44 4.828 4.000
