3 74 88.720 50.237
4 74 34.087 17.894
5 74 60.627 83.557
6 74 88.720 11.487
7 74 88.720 88.720
8 74 11.280 50.104
9 74 12.003 11.435
10 74 15.409 35.544
11 74 33.934 35.624
12 74 32.206 81.830
13 74 79.040 88.720
14 74 55.966 19.869
15 74 21.895 40.483
16 74 11.894 88.720
17 74 65.165 55.098
18 74 77.518 66.870
19 74 32.892 25.822
0 76 47.419 47.419
1 76 21.605 13.560
2 76 70.116 16.588
3 76 88.720 50.237
4 76 34.087 17.894
5 76 60.627 83.557
6 76 88.720 11.487
7 76 88.720 88.720
8 76 11.280 50.104
9 76 12.003 11.435
10 76 17.211 36.411
11 76 33.934 35.624
12 76 32.193 79.830
13 76 79.040 88.720
14 76 55.966 19.869
15 76 21.895 40.483
16 76 11.894 88.720
17 76 65.165 55.098
18 76 77.518 66.870
19 76 32.892 25.822
0 78 47.419 47.419
1 78 21.605 13.560
2 78 71.795 17.673
3 78 88.720 50.237
4 78 34.087 17.894
5 78 60.627 99.557
6 78 88.720 11.487
7 78 88.720 88.720
8 78 11.280 50.104
9 78 12.003 11.435
10 78 17.211 36.411
11 78 33.934 35.624
12 78 33.221 78.115
13 78 79.040 88.720
14 78 55.966 19.869
15 78 21.895 40.483
16 78 11.894 88.720
17 78 65.165 55.098
18 78 77.518 66.870
19 78 32.892 25.822
0 80 47.419 47.419
1 80 21.605 13.560
2 80 70.796 19.406
3 80 88.720 50.237
4 80 34.087 17.894
5 80 60.627 100.000
6 80 88.720 11.487
7 80 88.720 88.720
8 80 11.280 50.104
9 80 12.003 11.435
10 80 17.211 36.411
11 80 33.934 35.624
12 80 31.224 78.219
13 80 79.040 88.720
14 80 55.966 19.869
15 80 21.895 40.483
16 80 11.894 88.720
17 80 65.165 55.098
18 80 77.518 66.870
19 80 32.892 25.822
0 82 47.419 47.419
1 82 21.605 13.560
2 82 68.804 19.223
3 82 88.720 50.237
4 82 34.087 17.894
5 82 60.627 83.557
6 82 88.720 11.487
7 82 88.720 88.720
8 82 11.280 50.104
9 82 12.003 11.435
10 82 17.211 36.411
11 82 33.934 35.624
12 82 31.224 78.219
13 82 79.040 88.720
14 82 55.966 19.869
15 82 21.895 40.483
16 82 11.894 88.720
17 82 65.165 55.098
18 82 77.518 66.870
19 82 32.892 25.822
0 84 47.419 47.419
1 84 21.605 13.560
2 84 70.776 18.887
3 84 88.720 50.237
4 84 34.087 17.894
5 84 60.627 68.069
6 84 88.720 11.487
7 84 88.720 88.720
8 84 11.280 50.104
9 84 12.003 11.435
10 84 17.211 36.411
11 84 33.934 35.624
