7 7 134.497 132.249
8 7 167.864 29.313
9 7 88.213 17.944
10 7 45.680 100.970
11 7 17.109 54.938
12 7 122.457 109.337
13 7 43.280 113.659
14 7 151.760 21.380
15 7 159.490 133.168
16 7 71.942 44.759
17 7 183.112 66.724
18 7 29.990 32.619
19 7 154.462 111.665
0 8 100.000 100.000
1 8 125.000 100.000
2 8 75.000 100.000
3 8 100.000 125.000
4 8 100.000 75.000
5 8 132.349 24.463
6 8 68.669 58.530
7 8 132.303 129.941
8 8 165.507 29.633
9 8 86.847 18.573
10 8 46.985 99.191
11 8 17.914 53.522
12 8 122.388 111.769
13 8 45.357 111.213
14 8 151.301 20.040
15 8 156.511 134.794
16 8 72.765 43.331
17 8 184.560 67.034
18 8 29.557 29.677
19 8 151.913 113.964
0 9 100.000 100.000
1 9 125.000 100.000
2 9 75.000 100.000
3 9 100.000 125.000
4 9 100.000 75.000
5 9 134.772 24.737
6 9 70.677 59.025
7 9 130.191 127.706
8 9 164.356 32.027
9 9 88.624 20.737
10 9 49.379 97.452
11 9 16.412 51.138
12 9 124.069 114.074
13 9 44.795 111.937
14 9 149.228 22.620
15 9 158.699 137.652
16 9 74.629 45.619
17 9 181.708 68.454
18 9 28.550 32.262
19 9 153.727 116.148
0 10 100.000 100.000
1 10 125.000 100.000
2 10 75.000 100.000
3 10 100.000 125.000
4 10 100.000 75.000
5 10 136.637 23.338
6 10 72.401 56.673
7 10 132.424 129.858
8 10 162.691 33.926
9 10 88.386 19.568
10 10 51.151 95.817
11 10 14.000 49.297
12 10 123.038 116.260
13 10 47.597 110.612
14 10 150.077 22.018
15 10 161.586 137.869
16 10 77.265 43.311
17 10 184.531 66.525
18 10 31.325 30.855
19 10 151.377 115.755
0 11 100.000 100.000
1 11 125.000 100.000
2 11 75.000 100.000
3 11 100.000 125.000
4 11 100.000 75.000
5 11 138.008 22.220
6 11 73.038 56.742
7 11 131.736 130.317
8 11 161.219 35.179
9 11 85.396 22.121
10 11 51.382 97.134
11 11 15.452 50.321
12 11 122.223 113.680
13 11 48.582 109.593
14 11 148.961 24.106
15 11 162.904 136.671
16 11 76.120 42.762
17 11 183.945 65.299
18 11 29.089 30.378
19 11 154.019 116.819
0 12 100.000 100.000
1 12 125.000 100.000
2 12 75.000 100.000
3 12 100.000 125.000
4 12 100.000 75.000
5 12 140.425 22.913
6 12 71.844 57.029
7 12 128.738 129.039
8 12 160.798 35.659
9 12 86.324 21.911
10 12 51.035 95.416
11 12 15.291 52.728
12 12 124.000 111.698
13 12 46.091 109.686
14 12 149.758 23.117
15 12 164.815 138.178
16 12 77.157 41.110
17 12 182.140 62.446
18 12 27.558 30.228
19 12 156.118 114.256
0 13 100.000 100.000
1 13 125.000 100.000
2 13 75.000 100.000
3 13 100.000 125.000
4 13 100.000 75.000
5 13 139.912 23.691
6 13 70.010 58.207
7 13 128.704 127.503
8 13 161.735 32.692
9 13 87.830 23.532
10 13 48.674 94.967
11 13 14.000 55.476
12 13 124.107 108.999
13 13 44.586 111.776
14 13 149.497 24.926
15 13 165.820 141.105
16 13 77.730 43.810
17 13 184.489 63.122
18 13 28.873 30.257
19 13 158.101 114.543
0 14 100.000 100.000
1 14 125.000 100.000
2 14 75.000 100.000
3 14 100.000 125.000
4 14 100.000 75.000
5 14 142.295 25.153
6 14 69.858 56.763
7 14 127.188 128.329
8 14 163.330 32.820
9 14 88.590 22.179
10 14 46.139 93.681
11 14 14.000 54.394
12 14 124.348 106.830
13 14 42.973 112.940
14 14 150.736 22.311
15 14 165.266 141.361
16 14 77.224 42.051
17 14 184.009 65.551
18 14 29.378 31.430
19 14 160.242 116.137
0 15 100.000 100.000
1 15 125.000 100.000
2 15 75.000 100.000
3 15 100.000 125.000
4 15 100.000 75.000
5 15 141.577 22.189
6 15 68.969 58.283
7 15 129.308 131.049
8 15 162.844 34.305
9 15 88.867 22.799
10 15 44.462 91.998
11 15 14.000 51.568
12 15 123.365 107.904
13 15 42.399 110.930
14 15 150.540 20.077
15 15 165.999 138.522
16 15 76.589 42.437
17 15 181.172 66.407
18 15 27.192 31.200
19 15 157.543 115.412
