94 18 128.842 185.263
95 18 89.526 114.737
96 18 293.895 89.526
97 18 241.684 216.474
98 18 139.947 171.158
99 18 241.684 58.316
0 20 142.947 142.947
1 20 125.842 213.474
2 20 142.947 252.789
3 20 227.579 97.632
4 20 16.000 213.474
5 20 69.421 213.474
6 20 16.000 83.526
7 20 199.368 58.316
8 20 199.368 185.263
9 20 128.842 255.789
10 20 284.000 44.211
11 20 255.789 142.947
12 20 0.000 145.947
13 20 30.105 241.684
14 20 255.789 86.526
15 20 230.579 227.579
16 20 213.474 230.579
17 20 128.842 284.000
18 20 103.632 128.842
19 20 128.842 269.895
20 20 269.895 103.632
